"","abslat","urban2","Slope","conf.low","conf.high","p.value"
"2737","slope","Natural",-0.0687776832260976,-0.073731861886564,-0.0638235045656312,3.20170689897144e-159
"2738","slope","Suburban",-0.0463362756768862,-0.0529580439360188,-0.0397145074177535,1.46464138522899e-42
"2739","slope","Urban",-0.0327810090682968,-0.0405518342590245,-0.0250101838775691,1.46614397871089e-16
"2740","slope","Natural",-0.0695402105279748,-0.074475460481179,-0.0646049605747706,7.60196068257529e-164
"2741","slope","Suburban",-0.0450106465707153,-0.0516061982463162,-0.0384150948951143,1.41035559723581e-40
"2742","slope","Urban",-0.0331026852452651,-0.0408426326309213,-0.0253627378596089,5.60330565661635e-17
"2743","slope","Natural",-0.0671635876050208,-0.0721042087849744,-0.0622229664250673,6.70491305891774e-153
"2744","slope","Suburban",-0.0459872099335471,-0.0525899976448848,-0.0393844222222093,3.50390473267295e-42
"2745","slope","Urban",-0.0331191922030308,-0.040868394479836,-0.0253699899262257,5.88682956320084e-17
"2746","slope","Natural",-0.0687146371674655,-0.073665424680285,-0.063763849654646,3.77298484938803e-159
"2747","slope","Suburban",-0.0451427854414919,-0.0517596394416521,-0.0385259314413318,1.48580549794382e-40
"2748","slope","Urban",-0.0300521589382875,-0.0378147779501569,-0.0222895399264181,3.42775892222435e-14
"2749","slope","Natural",-0.067630462668921,-0.0725616751932912,-0.0626992501445508,1.58235647172099e-155
"2750","slope","Suburban",-0.0457957808915138,-0.0523890132644787,-0.0392025485185489,5.79223505582047e-42
"2751","slope","Urban",-0.0290027381945837,-0.0367403593193953,-0.0212651170697721,2.12969829237925e-13
"2752","slope","Natural",-0.0689646267708503,-0.0739102299569761,-0.0640190235847245,1.363407172782e-160
"2753","slope","Suburban",-0.0465441394805921,-0.0531564671785956,-0.0399318117825886,4.83179971237678e-43
"2754","slope","Urban",-0.0250778954547923,-0.0328359702819845,-0.0173198206276001,2.42387015690719e-10
"2755","slope","Natural",-0.06702710139273,-0.0719620022586175,-0.0620922005268424,1.2146055471924e-152
"2756","slope","Suburban",-0.0468051428553893,-0.0534018379056122,-0.0402084478051664,1.06120079970971e-43
"2757","slope","Urban",-0.0312209919864683,-0.0389585088511572,-0.0234834751217793,2.77112115132883e-15
"2758","slope","Natural",-0.0678470425150287,-0.0727773654912936,-0.0629167195387638,1.52412114506575e-156
"2759","slope","Suburban",-0.0443678720984299,-0.0509570232074252,-0.0377787209894347,1.48441805496303e-39
"2760","slope","Urban",-0.0335917259927624,-0.0413237316684745,-0.0258597203170503,1.80967806656118e-17
"2761","slope","Natural",-0.0680093291737949,-0.0729438672472611,-0.0630747911003287,5.23774499996524e-157
"2762","slope","Suburban",-0.0437546961551601,-0.0503465811570183,-0.0371628111533019,1.71568937013766e-38
"2763","slope","Urban",-0.0295288804339651,-0.0372687238427984,-0.0217890370251317,7.94857142797993e-14
"2764","slope","Natural",-0.0685501861244661,-0.0735029962146606,-0.0635973760342717,2.7219095040926e-158
"2765","slope","Suburban",-0.0458880805400142,-0.0525072287954029,-0.0392689322846255,8.22668896570882e-42
"2766","slope","Urban",-0.0271489990362598,-0.0349197361466997,-0.0193782619258198,7.76917208535316e-12
"2767","slope","Natural",-0.067917609578039,-0.0728635168682069,-0.0629717022878712,6.61550369675623e-156
"2768","slope","Suburban",-0.045369512015508,-0.0519789964493809,-0.038760027581635,4.97099059305919e-41
"2769","slope","Urban",-0.0329435312286126,-0.0406988428786546,-0.0251882195785706,9.04840622951347e-17
"2770","slope","Natural",-0.0694595386850401,-0.0744025938408928,-0.0645164835291874,5.54811366542422e-163
"2771","slope","Suburban",-0.0453472795016268,-0.0519558538183092,-0.0387387051849444,5.29619664734296e-41
"2772","slope","Urban",-0.0320046253979671,-0.0397589693773102,-0.024250281418624,6.41598111836083e-16
"2773","slope","Natural",-0.0679133151812813,-0.0728504830078408,-0.0629761473547219,2.02788021018865e-156
"2774","slope","Suburban",-0.0450262889747994,-0.0516221751921455,-0.0384304027574533,1.3378463338566e-40
"2775","slope","Urban",-0.0309445770981292,-0.0386836865737563,-0.023205467622502,4.9025127270245e-15
"2776","slope","Natural",-0.0684871545821003,-0.0734312591685645,-0.0635430499956361,1.50843039284923e-158
"2777","slope","Suburban",-0.0472353319550312,-0.0538453443363785,-0.040625319573684,2.67331247230614e-44
"2778","slope","Urban",-0.0281905114102159,-0.03594723878442,-0.0204337840360117,1.09799837981916e-12
"2779","slope","Natural",-0.0678190939506726,-0.0727618451456185,-0.0628763427557267,1.16108439154862e-155
"2780","slope","Suburban",-0.0448414256875309,-0.0514486673307749,-0.0382341840442869,3.75520914566939e-40
"2781","slope","Urban",-0.0314579523249682,-0.0392124672018848,-0.0237034374480517,1.96983648911742e-15
"2782","slope","Natural",-0.0689784824307002,-0.0739252472459882,-0.0640317176154122,1.39681581015432e-160
"2783","slope","Suburban",-0.0463224857227834,-0.0529362297623633,-0.0397087416832035,1.23437705121919e-42
"2784","slope","Urban",-0.0296549201152422,-0.0374184165938234,-0.0218914236366611,7.42198085977432e-14
"2785","slope","Natural",-0.0673079431338375,-0.0722564806153496,-0.0623594056523253,4.62690940539682e-153
"2786","slope","Suburban",-0.045205591263767,-0.0518173947042497,-0.0385937878232843,1.01245355301215e-40
"2787","slope","Urban",-0.0302966376955447,-0.0380571306946481,-0.0225361446964413,2.09447100704294e-14
"2788","slope","Natural",-0.0674884714205583,-0.0724258149866913,-0.0625511278544252,1.58163705669523e-154
"2789","slope","Suburban",-0.044527713986414,-0.0511231589930221,-0.0379322689798059,9.38353138032432e-40
"2790","slope","Urban",-0.0258302335922851,-0.0335729377415587,-0.0180875294430115,6.38765885579744e-11
"2791","slope","Natural",-0.0687369720076509,-0.0736727820626908,-0.0638011619526111,3.50008561772006e-160
"2792","slope","Suburban",-0.0457908750988973,-0.0523856261261169,-0.0391961240716777,6.16332244987259e-42
"2793","slope","Urban",-0.030945643301698,-0.0386843073087263,-0.0232069792946696,4.87455673576409e-15
"2794","slope","Natural",-0.0676265098847019,-0.0725567648348131,-0.0626962549345907,1.44073362881611e-155
"2795","slope","Suburban",-0.0454341890772791,-0.0520215409877616,-0.0388468371667966,2.09602930530593e-41
"2796","slope","Urban",-0.0313315469942585,-0.0390669046597155,-0.0235961893288014,2.17509670886095e-15
"2797","slope","Natural",-0.0688034492107324,-0.0737587210745965,-0.0638481773468683,2.87163584992987e-159
"2798","slope","Suburban",-0.0482786539424346,-0.0549019835659098,-0.0416553243189595,5.21408829412166e-46
"2799","slope","Urban",-0.0295829031276195,-0.0373583246885199,-0.0218074815667191,9.28980862761537e-14
"2800","slope","Natural",-0.0674149320516662,-0.0723732022667116,-0.0624566618366208,5.97614768081915e-153
"2801","slope","Suburban",-0.0458508168735627,-0.0524789093316156,-0.0392227244155098,1.22213548880325e-41
"2802","slope","Urban",-0.0292109477874008,-0.0369911042037229,-0.0214307913710786,1.94319794556677e-13
"2803","slope","Natural",-0.0682956596063287,-0.0732560472686033,-0.0633352719440542,1.0682971634478e-156
"2804","slope","Suburban",-0.0458304303871521,-0.052459290858457,-0.0392015699158472,1.35380480267278e-41
"2805","slope","Urban",-0.0278590756137584,-0.0356361347067337,-0.0200820165207832,2.28759320283882e-12
"2806","slope","Natural",-0.0675333919802691,-0.0724649950188695,-0.0626017889416688,4.49963828578699e-155
"2807","slope","Suburban",-0.0449379498826033,-0.0515310388941435,-0.0383448608710632,1.75871975212845e-40
"2808","slope","Urban",-0.02930042669307,-0.0370379882333577,-0.0215628651527822,1.2102520680157e-13
"2809","slope","Natural",-0.0686295939252573,-0.0735796958480637,-0.0636794920024508,8.19971500454201e-159
"2810","slope","Suburban",-0.0440548256494796,-0.0506699728612739,-0.0374396784376853,9.80323900017932e-39
"2811","slope","Urban",-0.0320846437872732,-0.0398491055092002,-0.0243201820653462,5.92862351118283e-16
"2812","slope","Natural",-0.0670614602448805,-0.0719870510844489,-0.062135869405312,2.37671979468712e-153
"2813","slope","Suburban",-0.0454454691752373,-0.0520313632012975,-0.038859575149177,1.9246567193929e-41
"2814","slope","Urban",-0.0302093712026655,-0.0379378763200583,-0.0224808660852727,1.94514886877893e-14
"2815","slope","Natural",-0.0670551760256559,-0.0719978167192213,-0.0621125353320906,2.64342232331237e-152
"2816","slope","Suburban",-0.0456687293422735,-0.052273857821804,-0.0390636008627431,1.3410131298177e-41
"2817","slope","Urban",-0.0310977628883665,-0.0388507700215366,-0.0233447557551965,4.03001585870144e-15
"2818","slope","Natural",-0.0676644682742549,-0.0725930544748339,-0.0627358820736759,7.73499241303034e-156
"2819","slope","Suburban",-0.0478039583370251,-0.0543861867108566,-0.0412217299631936,1.08991868098608e-45
"2820","slope","Urban",-0.0327488722118737,-0.0404786074652809,-0.0250191369584666,1.08663785979055e-16
"2821","slope","Natural",-0.0680841532211184,-0.0730324758220347,-0.0631358306202021,1.69800417246905e-156
"2822","slope","Suburban",-0.0453250692084438,-0.0519391482815735,-0.038710990135314,6.71530851908554e-41
"2823","slope","Urban",-0.0327547808228885,-0.040515362280735,-0.024994199365042,1.41455194531642e-16
"2824","slope","Natural",-0.0682669596067661,-0.0731881981507279,-0.0633457210628043,5.56313493698271e-159
"2825","slope","Suburban",-0.0448125362372327,-0.0513880189528337,-0.0382370535216316,1.79678474461735e-40
"2826","slope","Urban",-0.0303170242443959,-0.0380346759986386,-0.0225993724901532,1.44618096133853e-14
"2827","slope","Natural",-0.0685059845532667,-0.0734497177246545,-0.0635622513818788,1.17895325838362e-158
"2828","slope","Suburban",-0.0449204893665361,-0.0515282370650924,-0.0383127416679798,2.7906448416771e-40
"2829","slope","Urban",-0.0320292160245498,-0.0397821004893045,-0.0242763315597952,6.02242637023103e-16
"2830","slope","Natural",-0.0678045289086843,-0.0727533390864909,-0.0628557187308777,3.13672865957898e-155
"2831","slope","Suburban",-0.0463926078168297,-0.0530047374328886,-0.0397804782007708,8.88039654498495e-43
"2832","slope","Urban",-0.0306452568231069,-0.0384063480294397,-0.022884165616774,1.05961699355713e-14
"2833","slope","Natural",-0.0672483970830066,-0.0721741135732378,-0.0623226805927753,3.61462854953308e-154
"2834","slope","Suburban",-0.0450174577940906,-0.0515993884411259,-0.0384355271470553,9.49782005405218e-41
"2835","slope","Urban",-0.0306128594893631,-0.0383372302191002,-0.022888488759626,8.46777282281113e-15
"2836","slope","Natural",-0.0677241086040994,-0.0726786089057392,-0.0627696083024595,1.56375741488087e-154
"2837","slope","Suburban",-0.0448669550438931,-0.0514889634721353,-0.038244946615651,5.02898723215307e-40
"2838","slope","Urban",-0.0318522487089655,-0.0396251174952909,-0.0240793799226401,1.02666388514038e-15
"2839","slope","Natural",-0.06821365774704,-0.0731582464263679,-0.063269069067712,2.67101581543091e-157
"2840","slope","Suburban",-0.0450926964008471,-0.0517010492872618,-0.0384843435144324,1.44019681483958e-40
"2841","slope","Urban",-0.0314563567665299,-0.0392101999810159,-0.0237025135520439,1.96532073415042e-15
"2842","slope","Natural",-0.0670512356262933,-0.0719958948379991,-0.0621065764145874,3.62506968126421e-152
"2843","slope","Suburban",-0.0466918982187361,-0.0532988776534454,-0.0400849187840269,2.27144502568241e-43
"2844","slope","Urban",-0.0301675599570953,-0.037921908821484,-0.0224132110927066,2.57229621064683e-14
"2845","slope","Natural",-0.0687142081962367,-0.0736466834374382,-0.0637817329550351,2.73921837053453e-160
"2846","slope","Suburban",-0.0446524443567877,-0.0512432424737061,-0.0380616462398694,5.08951290382269e-40
"2847","slope","Urban",-0.0303789837289279,-0.0381150584153895,-0.0226429090424663,1.4762200767164e-14
"2848","slope","Natural",-0.0673729405355125,-0.0722969760243514,-0.0624489050466736,8.03679140761051e-155
"2849","slope","Suburban",-0.0451786219562012,-0.0517588042036285,-0.0385984397087738,4.77217526525563e-41
"2850","slope","Urban",-0.0321260895137817,-0.0398485289144634,-0.0244036501131001,3.78684972270878e-16
"2851","slope","Natural",-0.0683091546828956,-0.0732470839942465,-0.0633712253715446,3.90340790044583e-158
"2852","slope","Suburban",-0.0442993534690275,-0.0509006513673442,-0.0376980555707108,2.66367021068399e-39
"2853","slope","Urban",-0.0316498467708694,-0.039392868572018,-0.0239068249697208,1.21011905532639e-15
"2854","slope","Natural",-0.0670278045773702,-0.0719624317504952,-0.0620931774042452,1.16149285088283e-152
"2855","slope","Suburban",-0.0430820063207635,-0.0496766393258298,-0.0364873733156972,2.39803470267346e-37
"2856","slope","Urban",-0.0286684920592243,-0.0364081720694921,-0.0209288120489565,4.0458712147814e-13
"2857","slope","Natural",-0.068701220842215,-0.0736519580477634,-0.0637504836366665,4.29999347898872e-159
"2858","slope","Suburban",-0.0448900927842198,-0.0515054246701118,-0.0382747608983277,3.84812002514779e-40
"2859","slope","Urban",-0.0285933414352942,-0.0363571633024938,-0.0208295195680946,5.49029488785875e-13
"2860","slope","Natural",-0.0684105083118138,-0.0733542448481527,-0.063466771775475,3.14577406688895e-158
"2861","slope","Suburban",-0.0449683557534084,-0.0515755502148867,-0.0383611612919301,2.27805645148283e-40
"2862","slope","Urban",-0.0247375320713785,-0.0324926243272773,-0.0169824398154797,4.14863227656533e-10
"2863","slope","Natural",-0.0686715807759389,-0.0735970017156485,-0.0637461598362293,1.53800354061425e-160
"2864","slope","Suburban",-0.047573477147364,-0.054155070865514,-0.0409918834292139,2.81079766529736e-45
"2865","slope","Urban",-0.0316125323610598,-0.0393378367439797,-0.0238872279781398,1.1258534798406e-15
"2866","slope","Natural",-0.0674429189182853,-0.0723924487847478,-0.0624933890518227,1.3556888144818e-153
"2867","slope","Suburban",-0.0447997747121958,-0.0514166722563723,-0.0381828771680192,5.71141284850858e-40
"2868","slope","Urban",-0.0306127695224332,-0.038378064888474,-0.0228474741563925,1.16754022756209e-14
"2869","slope","Natural",-0.066877227811953,-0.0718169157233846,-0.0619375399005215,1.06182970892422e-151
"2870","slope","Suburban",-0.0446539745655994,-0.0512556099959398,-0.0380523391352591,6.74448768444786e-40
"2871","slope","Urban",-0.0308510266761929,-0.038600831896267,-0.0231012214561188,6.44009070960112e-15
"2872","slope","Natural",-0.0674974935244731,-0.0724549508504534,-0.0625400361984928,2.32515126525838e-153
"2873","slope","Suburban",-0.0448361693986545,-0.0514619408206661,-0.038210397976643,6.26436211161581e-40
"2874","slope","Urban",-0.0257578994638313,-0.0335330948358055,-0.017982704091857,8.64604682533534e-11
"2875","slope","Natural",-0.0684853920769332,-0.0734397695909553,-0.0635310145629111,6.60042207211368e-158
"2876","slope","Suburban",-0.0444980794077012,-0.051119805296754,-0.0378763535186484,2.09783300408531e-39
"2877","slope","Urban",-0.0308050667975464,-0.0385770756233423,-0.0230330579717505,8.41070757281683e-15
"2878","slope","Natural",-0.0679280408854879,-0.0728630448264198,-0.0629930369445561,1.28618863525675e-156
"2879","slope","Suburban",-0.0453724509477043,-0.0519686260631341,-0.0387762758322745,3.41661965167905e-41
"2880","slope","Urban",-0.0334292514410932,-0.0411711043746164,-0.02568739850757,2.82406537578431e-17
"2881","slope","Natural",-0.0668724975314591,-0.0718103722192723,-0.0619346228436459,8.69554309272813e-152
"2882","slope","Suburban",-0.0455885201289653,-0.0521890787307154,-0.0389879615272153,1.62849804922187e-41
"2883","slope","Urban",-0.0306363018735133,-0.0383809274509877,-0.022891676296039,9.48056452004652e-15
"2884","slope","Natural",-0.0676393751616604,-0.0725730135306997,-0.0627057367926211,2.0288459448211e-155
"2885","slope","Suburban",-0.0439685516534916,-0.050557980248137,-0.0373791230588463,7.05775001070277e-39
"2886","slope","Urban",-0.0312973695305916,-0.0390315791806939,-0.0235631598804893,2.30971002334405e-15
"2887","slope","Natural",-0.0681849865400802,-0.0731398047522268,-0.0632301683279335,1.5108064715731e-156
"2888","slope","Suburban",-0.0463670689527498,-0.0529922915962088,-0.0397418463092909,1.42608379088699e-42
"2889","slope","Urban",-0.0300034196558777,-0.0377796014595316,-0.0222272378522239,4.16934226797697e-14
"2890","slope","Natural",-0.0683158571339161,-0.0732625208057164,-0.0633691934621159,1.25756761737711e-157
"2891","slope","Suburban",-0.0446382595409882,-0.0512493060896045,-0.0380272129923719,9.1945759850538e-40
"2892","slope","Urban",-0.0342294468644867,-0.041987779016075,-0.0264711147128983,5.76381591644505e-18
"2893","slope","Natural",-0.0676680239266144,-0.0726189541302422,-0.0627170937229867,1.68362389140136e-154
"2894","slope","Suburban",-0.0429405277008339,-0.0495566158284144,-0.0363244395732535,6.92169133057907e-37
"2895","slope","Urban",-0.0283585548184841,-0.0361236811549023,-0.0205934284820659,8.53647332979584e-13
